ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5083	"ENSG00000108523"	"RNF167"	chr17	+	4940872	4940993	4940922	4940993	4940486	4940726	5083	160	6	196	22	199	149	0.0115506986268	0.027702596194317128	0.952	0.87	0.082
5088	"ENSG00000034239"	"EFCAB1"	chr8	-	48729719	48729871	48729719	48729824	48730539	48730644	5088	2	0	410	66	196	149	0.0152016301798	0.03466898317411035	1.0	0.825	0.175
5089	"ENSG00000131165"	"CHMP1A"	chr16	-	89646526	89646733	89646526	89646714	89647202	89647331	5089	9	207	0	597	168	149	0.00647280577787	0.01740519025771735	0.037	0.0	0.037
5090	"ENSG00000131165"	"CHMP1A"	chr16	-	89647202	89648478	89647202	89647331	89649350	89649497	5090	10	254	79	533	298	149	4.17490606668e-05	0.0002917728233396329	0.019	0.069	-0.05
5091	"ENSG00000131165"	"CHMP1A"	chr16	-	89647202	89648997	89647202	89647331	89649350	89649497	5091	8	254	71	533	298	149	2.79823100559e-05	0.00021305829060106314	0.016	0.062	-0.046
5092	"ENSG00000131165"	"CHMP1A"	chr16	-	89647202	89648997	89647202	89648478	89649350	89649497	5092	8	2	1	8	298	149	0.00037702694114	0.001748180474944017	0.667	0.059	0.608
5093	"ENSG00000131165"	"CHMP1A"	chr16	-	89649350	89649520	89649350	89649497	89651568	89651646	5093	4	180	15	471	172	149	0.404838043486	0.5361602406863717	0.019	0.027	-0.008
5094	"ENSG00000131165"	"CHMP1A"	chr16	-	89649350	89649552	89649350	89649497	89651568	89651646	5094	4	180	15	471	204	149	0.399375401964	0.5303822657661444	0.016	0.023	-0.007
5100	"ENSG00000037280"	"FLT4"	chr5	-	180630224	180630337	180630224	180630288	180630554	180630799	5100	13	0	27	4	198	149	0.0113965784294	0.027432695720241818	1.0	0.836	0.164
5104	"ENSG00000156482"	"RPL30"	chr8	-	98042644	98042775	98042644	98042718	98044942	98045088	5104	19750	243	24351	459	206	149	0.00905959520814	0.02278021043066489	0.983	0.975	0.008
5110	"ENSG00000145979"	"TBC1D7"	chr6	-	13326786	13326963	13326786	13326906	13328315	13328583	5110	4	2	19	14	206	149	0.558097943722	0.6954192006182831	0.591	0.495	0.096
5111	"ENSG00000145979"	"TBC1D7"	chr6	-	13326786	13326963	13326786	13326906	13328455	13328531	5111	6	12	6	52	206	149	0.0415838719778	0.07922476048448289	0.266	0.077	0.189
5112	"ENSG00000158552"	"ZFAND2B"	chr2	+	219206966	219207042	219206969	219207042	219206783	219206845	5112	12	144	0	57	152	149	0.00272571917811	0.008801801512646876	0.076	0.0	0.076
5113	"ENSG00000158552"	"ZFAND2B"	chr2	+	219208255	219208486	219208425	219208486	219207886	219208038	5113	905	3	325	0	298	149	1	1.0	0.993	1.0	-0.007
5116	"ENSG00000142208"	"AKT1"	chr14	-	104772877	104773092	104772877	104772993	104773250	104773379	5116	787	6	1206	0	248	149	0.756999534976	0.8737707398393192	0.987	1.0	-0.013
5118	"ENSG00000163040"	"CCDC74A"	chr2	+	131530578	131530827	131530776	131530827	131529646	131529691	5118	1	0	105	155	298	149	0.00549049500687	0.015308764085486908	1.0	0.253	0.747
5119	"ENSG00000163040"	"CCDC74A"	chr2	+	131532588	131532781	131532709	131532781	131531663	131531802	5119	26	0	321	3	270	149	0.68037143083	0.8074410745972656	1.0	0.983	0.017
5124	"ENSG00000234127"	"TRIM26"	chr6	-	30198665	30199264	30198665	30199153	30201034	30201138	5124	2	9	16	115	260	149	0.58232983299	0.716155136065911	0.113	0.074	0.039
5128	"ENSG00000131370"	"SH3BP5"	chr3	-	15304102	15304299	15304102	15304231	15330503	15330566	5128	4	99	36	519	217	149	0.179891414923	0.27634863279397737	0.027	0.045	-0.018
5129	"ENSG00000116353"	"MECR"	chr1	-	29195940	29196042	29195940	29196013	29196197	29196258	5129	0	155	14	126	178	149	2.08907119434e-05	0.00017010448374175612	0.0	0.085	-0.085
5130	"ENSG00000116353"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29220837	29220921	5130	17	1	45	0	276	149	0.232248606679	0.3411028605708494	0.902	1.0	-0.098
5133	"ENSG00000114982"	"KANSL3"	chr2	-	96604778	96604863	96604778	96604857	96605319	96605511	5133	25	7	95	0	155	149	1.36941997007e-05	0.00011910386112432465	0.774	1.0	-0.226
5134	"ENSG00000114982"	"KANSL3"	chr2	-	96631311	96631543	96631311	96631482	96636920	96637185	5134	2	0	31	30	210	149	0.00249771472344	0.008224644840462519	1.0	0.423	0.577
5138	"ENSG00000113810"	"SMC4"	chr3	+	160401914	160402093	160401989	160402093	160400821	160400965	5138	10	2	67	0	224	149	0.0312811451745	0.06270677600800463	0.769	1.0	-0.231
5148	"ENSG00000136877"	"FPGS"	chr9	+	127806972	127807087	127806991	127807087	127804635	127804700	5148	355	4	378	19	168	149	0.00183536325639	0.0064257163567450004	0.987	0.946	0.041
5151	"ENSG00000213024"	"NUP62"	chr19	-	49927693	49927848	49927693	49927815	49929325	49929465	5151	14	4	35	25	182	149	0.0971304710524	0.16389822875871538	0.741	0.534	0.207
5152	"ENSG00000103507"	"BCKDK"	chr16	+	31110076	31110124	31110103	31110124	31109672	31109783	5152	124	1	162	0	176	149	1	1.0	0.991	1.0	-0.009
5153	"ENSG00000154814"	"OXNAD1"	chr3	+	16270928	16271071	16270944	16271071	16269125	16269275	5153	10	25	8	90	165	149	0.00651013581587	0.017494730303947867	0.265	0.074	0.191
5154	"ENSG00000154814"	"OXNAD1"	chr3	+	16303407	16303592	16303410	16303592	16302639	16302748	5154	173	6	78	0	152	149	0.0747316341848	0.13051722026641127	0.966	1.0	-0.034
5158	"ENSG00000117419"	"ERI3"	chr1	-	44339044	44339322	44339044	44339316	44352849	44352925	5158	34	8	27	9	155	149	0.530582633501	0.6699821441356822	0.803	0.743	0.06
5159	"ENSG00000125637"	"PSD4"	chr2	+	113185661	113186255	113185876	113186255	113185364	113185440	5159	10	41	54	84	298	149	0.0103548890525	0.025404306663566984	0.109	0.243	-0.134
5162	"ENSG00000125637"	"PSD4"	chr2	+	113197746	113197913	113197749	113197913	113197563	113197634	5162	62	36	101	43	152	149	0.319842584419	0.44193467570151546	0.628	0.697	-0.069
5167	"ENSG00000163946"	"TASOR"	chr3	-	56633043	56633966	56633043	56633843	56638705	56638765	5167	3	3	197	19	272	149	0.0178957192286	0.03978863803899795	0.354	0.85	-0.496
5168	"ENSG00000227372"	"TP73-AS1"	chr1	-	3737211	3738513	3737211	3737854	3740232	3740387	5168	76	4	73	0	298	149	0.0187717152312	0.04139697362978049	0.905	1.0	-0.095
5169	"ENSG00000227372"	"TP73-AS1"	chr1	-	3742803	3742957	3742803	3742911	3743060	3743190	5169	31	12	13	0	195	149	0.000367469115172	0.0017094964195926688	0.664	1.0	-0.336
5172	"ENSG00000227372"	"TP73-AS1"	chr1	-	3742803	3742960	3742803	3742957	3743060	3743190	5172	13	21	0	13	152	149	8.56250582811e-05	0.0005248767696892289	0.378	0.0	0.378
5173	"ENSG00000227372"	"TP73-AS1"	chr1	-	3742803	3742983	3742803	3742957	3743060	3743190	5173	4	21	0	13	175	149	0.0150270698963	0.03435521088090995	0.14	0.0	0.14
5180	"ENSG00000177200"	"CHD9"	chr16	+	53306233	53306397	53306236	53306397	53303719	53304625	5180	2	0	9	9	152	149	0.00208981141135	0.007091306900124316	1.0	0.495	0.505
5182	"ENSG00000117569"	"PTBP2"	chr1	+	96813272	96813447	96813275	96813447	96813028	96813106	5182	6	0	0	2	152	149	3.81416728434e-06	4.047307093896235e-05	1.0	0.0	1.0
5187	"ENSG00000152223"	"EPG5"	chr18	-	45882273	45882487	45882273	45882431	45884616	45884811	5187	1	0	34	12	205	149	0.00847388430056	0.021607907088384486	1.0	0.673	0.327
5191	"ENSG00000117616"	"RSRP1"	chr1	-	25243549	25244224	25243549	25243633	25245149	25245301	5191	292	472	477	1356	298	149	0.00084056628286	0.0033715874931722735	0.236	0.15	0.086
5194	"ENSG00000095906"	"NUBP2"	chr16	+	1786737	1786955	1786756	1786955	1786536	1786655	5194	10	315	38	287	168	149	5.38451964639e-05	0.000358967976426	0.027	0.105	-0.078
5195	"ENSG00000095906"	"NUBP2"	chr16	+	1788137	1788207	1788160	1788207	1787940	1788051	5195	961	10	507	6	172	149	0.955893346004	1.0	0.988	0.987	0.001
5197	"ENSG00000197386"	"HTT"	chr4	+	3207280	3207357	3207285	3207357	3206806	3206983	5197	11	0	79	18	154	149	0.00253973324059	0.008344013826011052	1.0	0.809	0.191
5198	"ENSG00000197386"	"HTT"	chr4	+	3213916	3214135	3213957	3214135	3212563	3212709	5198	0	33	8	33	190	149	0.000477927181232	0.002125208982117705	0.0	0.16	-0.16
5202	"ENSG00000049246"	"PER3"	chr1	+	7829833	7830161	7829836	7830161	7827117	7827815	5202	25	14	0	24	152	149	7.07464975491e-10	2.869530835169103e-08	0.636	0.0	0.636
5203	"ENSG00000105499"	"PLA2G4C"	chr19	-	48061997	48062194	48061997	48062152	48067790	48067886	5203	8	53	0	58	191	149	0.000811035851792	0.0032682410369334076	0.105	0.0	0.105
5206	"ENSG00000085433"	"WDR47"	chr1	-	108982608	108982785	108982608	108982779	108983281	108983451	5206	5	8	19	104	155	149	0.102203765657	0.17139271365972952	0.375	0.149	0.226
5207	"ENSG00000085433"	"WDR47"	chr1	-	109004591	109004718	109004591	109004715	109010915	109011718	5207	0	2	42	47	152	149	0.00277845603572	0.008920497473564054	0.0	0.467	-0.467
5208	"ENSG00000163781"	"TOPBP1"	chr3	-	133652462	133652629	133652462	133652614	133653344	133653524	5208	8	0	10	18	164	149	8.44995066263e-06	7.923609633152916e-05	1.0	0.335	0.665
5211	"ENSG00000104894"	"CD37"	chr19	+	49337625	49338029	49337924	49338029	49337146	49337221	5211	0	74	33	321	298	149	0.000637157829012	0.002676926406497657	0.0	0.049	-0.049
5214	"ENSG00000072110"	"ACTN1"	chr14	-	68885424	68885599	68885424	68885575	68890138	68890286	5214	0	222	40	885	173	149	0.000347723605793	0.0016350167379649185	0.0	0.037	-0.037
5218	"ENSG00000175305"	"CCNE2"	chr8	-	94893890	94893972	94893890	94893944	94894022	94894119	5218	0	6	3	107	177	149	0.442548656322	0.5783382018781933	0.0	0.023	-0.023
5220	"ENSG00000112096"	"SOD2"	chr6	-	159679063	159682638	159679063	159679298	159684853	159685033	5220	20904	18	6872	0	298	149	1	1.0	0.998	1.0	-0.002
5221	"ENSG00000143842"	"SOX13"	chr1	+	204121870	204121985	204121899	204121985	204117592	204117707	5221	0	10	16	40	178	149	0.000829998716346	0.003338456375293457	0.0	0.251	-0.251
5225	"ENSG00000137074"	"APTX"	chr9	-	32987543	32987846	32987543	32987731	32988082	32988124	5225	21	40	87	40	264	149	3.75210380562e-05	0.0002691591820891041	0.229	0.551	-0.322
5226	"ENSG00000137074"	"APTX"	chr9	-	32987543	32987731	32987543	32987729	32988082	32988129	5226	45	5	45	0	151	149	0.00828190029791	0.021206392387960946	0.899	1.0	-0.101
5227	"ENSG00000137074"	"APTX"	chr9	-	32987543	32987846	32987543	32987729	32988082	32988129	5227	26	5	92	0	266	149	0.000165955595953	0.0008998766037523844	0.744	1.0	-0.256
5228	"ENSG00000137074"	"APTX"	chr9	-	32987543	32987846	32987543	32987731	32989758	32989895	5228	26	5	89	32	264	149	0.180804891634	0.27747285349772277	0.746	0.611	0.135
5229	"ENSG00000137074"	"APTX"	chr9	-	32987543	32988129	32987543	32987731	32989758	32989895	5229	67	5	183	32	298	149	0.0519045226936	0.09573328927504673	0.87	0.741	0.129
5230	"ENSG00000137074"	"APTX"	chr9	-	32987543	32988129	32987543	32987846	32989758	32989895	5230	46	5	96	2	298	149	0.0341290158348	0.06717457084944761	0.821	0.96	-0.139
5231	"ENSG00000137074"	"APTX"	chr9	-	32988082	32988129	32988082	32988124	32989758	32989895	5231	50	48	106	89	154	149	0.636806842972	0.7672797608268961	0.502	0.535	-0.033
5232	"ENSG00000244462"	"RBM12"	chr20	-	35658929	35659014	35658929	35658982	35664801	35664889	5232	7	1	44	7	181	149	0.744379837264	0.8635681619154665	0.852	0.838	0.014
5233	"ENSG00000126214"	"KLC1"	chr14	+	103679308	103679518	103679383	103679518	103677414	103677523	5233	21	162	8	290	224	149	0.000223950381221	0.001124935942707338	0.079	0.018	0.061
5235	"ENSG00000173137"	"ADCK5"	chr8	+	144390855	144391056	144390860	144391056	144390670	144390746	5235	40	3	81	14	154	149	0.118231411072	0.1944389253703979	0.928	0.848	0.08
5238	"ENSG00000065413"	"ANKRD44"	chr2	-	197088710	197088828	197088710	197088774	197089949	197090032	5238	0	1	4	25	203	149	0.0417642182317	0.07953343884404476	0.0	0.105	-0.105
5248	"ENSG00000142676"	"RPL11"	chr1	+	23692608	23692759	23692611	23692759	23691820	23692060	5248	159	6	321	0	152	149	0.0374349797341	0.07272507253625515	0.963	1.0	-0.037
5249	"ENSG00000142676"	"RPL11"	chr1	+	23694659	23695908	23695797	23695908	23693806	23693913	5249	11622	2	19171	1	298	149	1	1.0	1.0	1.0	0.0
5252	"ENSG00000154222"	"CC2D1B"	chr1	-	52357000	52357174	52357000	52357126	52357525	52357698	5252	1	14	9	159	197	149	0.654927483538	0.7845391329160696	0.051	0.041	0.01
5253	"ENSG00000154222"	"CC2D1B"	chr1	-	52357780	52357916	52357780	52357898	52358330	52358461	5253	15	31	56	93	167	149	0.515191117257	0.6556977855998181	0.302	0.349	-0.047
5256	"ENSG00000154222"	"CC2D1B"	chr1	-	52359704	52359883	52359704	52359836	52360073	52360233	5256	29	8	252	15	196	149	0.00686103732025	0.018234477630058175	0.734	0.927	-0.193
5257	"ENSG00000151883"	"PARP8"	chr5	+	50834841	50835015	50834930	50835015	50833978	50834048	5257	5	135	52	310	238	149	0.000192039691586	0.0010089806316362078	0.023	0.095	-0.072
5260	"ENSG00000198929"	"NOS1AP"	chr1	+	162300632	162300706	162300647	162300706	162287343	162287436	5260	0	10	7	15	164	149	0.000876833817537	0.0034816640147397808	0.0	0.298	-0.298
5266	"ENSG00000160741"	"CRTC2"	chr1	-	153952570	153952650	153952570	153952635	153952804	153952834	5266	12	8	14	148	164	149	5.75728748453e-07	8.24641177652152e-06	0.577	0.079	0.498
5268	"ENSG00000137166"	"FOXP4"	chr6	+	41587298	41587512	41587301	41587512	41587008	41587156	5268	41	0	43	10	152	149	0.000121804961851	0.0007057857602581309	1.0	0.808	0.192
5269	"ENSG00000137166"	"FOXP4"	chr6	+	41589962	41590170	41589998	41590170	41589770	41589854	5269	9	39	27	61	185	149	0.115788599143	0.19100057783375904	0.157	0.263	-0.106
5280	"ENSG00000149474"	"KAT14"	chr20	+	18181693	18181846	18181709	18181846	18162376	18162945	5280	5	19	6	66	165	149	0.162737421577	0.2545154629348396	0.192	0.076	0.116
5289	"ENSG00000135766"	"EGLN1"	chr1	-	231367568	231368187	231367568	231367636	231370561	231370698	5289	21	206	4	183	298	149	0.00124358728653	0.004648724223548837	0.048	0.011	0.037
5291	"ENSG00000159348"	"CYB5R1"	chr1	-	202965886	202966109	202965886	202965993	202966527	202966600	5291	12	132	10	242	265	149	0.0958590273681	0.16225748002244694	0.049	0.023	0.026
5294	"ENSG00000154845"	"PPP4R1"	chr18	-	9595017	9595153	9595017	9595102	9614225	9614270	5294	6	4	89	135	200	149	0.244256591357	0.35501460364681175	0.528	0.329	0.199
5310	"ENSG00000163349"	"HIPK1"	chr1	+	113954625	113954770	113954650	113954770	113952765	113952889	5310	0	11	20	127	174	149	0.00732383617702	0.019228946768461465	0.0	0.119	-0.119
5314	"ENSG00000008952"	"SEC62"	chr3	+	169982636	169982911	169982706	169982911	169976945	169977051	5314	39	1448	23	971	219	149	0.648606167264	0.7784708976564603	0.018	0.016	0.002
5315	"ENSG00000008952"	"SEC62"	chr3	+	169982659	169982911	169982706	169982911	169976945	169977051	5315	31	1448	23	971	196	149	0.790947933374	0.9049391244908856	0.016	0.018	-0.002
5316	"ENSG00000188257"	"PLA2G2A"	chr1	-	19978379	19978524	19978379	19978484	19978733	19978879	5316	6990	455	968	41	189	149	0.0373709890923	0.07263327033613166	0.924	0.949	-0.025
5317	"ENSG00000132300"	"PTCD3"	chr2	+	86110977	86111158	86111112	86111158	86108499	86108536	5317	1	29	0	130	284	149	0.486350953562	0.6246709495291743	0.018	0.0	0.018
5318	"ENSG00000132300"	"PTCD3"	chr2	+	86133177	86133436	86133345	86133436	86132317	86132424	5318	111	7	184	0	298	149	0.000532110155626	0.0023186326058402006	0.888	1.0	-0.112
5322	"ENSG00000141027"	"NCOR1"	chr17	-	16101249	16101805	16101249	16101757	16108785	16108912	5322	28	5	147	0	197	149	0.000168128428259	0.0009075589286617662	0.809	1.0	-0.191
5323	"ENSG00000141027"	"NCOR1"	chr17	-	16126081	16126209	16126081	16126206	16137310	16137412	5323	230	159	282	174	152	149	0.570434882688	0.7055250472687147	0.586	0.614	-0.028
5327	"ENSG00000286053"	"ASDURF"	chr2	+	189665356	189665451	189665421	189665451	189663900	189663954	5327	5	1	18	90	214	149	0.000723975520211	0.002981075671457059	0.777	0.122	0.655
5328	"ENSG00000286053"	"ASDURF"	chr2	+	189665375	189665451	189665421	189665451	189663900	189663954	5328	31	1	185	90	195	149	1.35928828428e-05	0.00011867796071096787	0.959	0.611	0.348
5330	"ENSG00000178028"	"DMAP1"	chr1	+	44213662	44213858	44213708	44213858	44213472	44213527	5330	9	31	18	74	195	149	0.785831628394	0.9005287308286378	0.182	0.157	0.025
5331	"ENSG00000116560"	"SFPQ"	chr1	-	35176377	35176474	35176377	35176471	35177318	35177399	5331	203	106	205	53	152	149	0.00301566622159	0.009477184215568863	0.652	0.791	-0.139
5332	"ENSG00000116560"	"SFPQ"	chr1	-	35176377	35176474	35176377	35176471	35177988	35178036	5332	6	4	16	0	152	149	0.000608261543003	0.002591833547740431	0.595	1.0	-0.405
5333	"ENSG00000168389"	"MFSD2A"	chr1	+	39958661	39958825	39958700	39958825	39957086	39957221	5333	0	73	2	104	188	149	0.568623278997	0.7040310183151284	0.0	0.015	-0.015
5334	"ENSG00000168389"	"MFSD2A"	chr1	+	39967627	39967916	39967803	39967916	39967085	39967169	5334	603	4	185	0	298	149	0.679295723631	0.8068263384122989	0.987	1.0	-0.013
5335	"ENSG00000116857"	"TMEM9"	chr1	-	201146739	201146869	201146739	201146848	201151760	201151852	5335	2	197	16	375	170	149	0.0145931053785	0.033563369021033386	0.009	0.036	-0.027
5338	"ENSG00000106610"	"STAG3L4"	chr7	+	67308576	67309139	67308934	67309139	67305986	67306083	5338	10	5	0	29	298	149	6.45969410185e-08	1.2515657322334374e-06	0.5	0.0	0.5
5344	"ENSG00000198925"	"ATG9A"	chr2	-	219226868	219226935	219226868	219226933	219227769	219227813	5344	4	17	0	84	151	149	0.00107249840769	0.004119153176437699	0.188	0.0	0.188
5345	"ENSG00000198925"	"ATG9A"	chr2	-	219227921	219228079	219227921	219228053	219228433	219228485	5345	0	22	12	27	175	149	5.87481052899e-05	0.00038398610987675603	0.0	0.275	-0.275
5347	"ENSG00000165792"	"METTL17"	chr14	+	20992091	20992205	20992123	20992205	20990463	20990598	5347	37	75	121	49	181	149	2.36018580235e-08	5.536868314702162e-07	0.289	0.67	-0.381
5348	"ENSG00000165792"	"METTL17"	chr14	+	20996784	20997030	20996811	20997030	20996526	20996711	5348	217	26	101	28	176	149	0.0112944148984	0.027262380789241376	0.876	0.753	0.123
5349	"ENSG00000131115"	"ZNF227"	chr19	+	44228445	44228572	44228486	44228572	44217790	44217852	5349	3	0	30	4	190	149	0.0198798328491	0.04335889965433769	1.0	0.855	0.145
5351	"ENSG00000066136"	"NFYC"	chr1	+	40762887	40763046	40762989	40763046	40758120	40758294	5351	259	1	540	5	251	149	0.778428666229	0.8939879363413231	0.994	0.985	0.009
5352	"ENSG00000066136"	"NFYC"	chr1	+	40770396	40771603	40770708	40771603	40769355	40769415	5352	152	304	140	316	298	149	0.546713239666	0.6850973337701385	0.2	0.181	0.019
5356	"ENSG00000117245"	"KIF17"	chr1	-	20670420	20670491	20670420	20670488	20671937	20672196	5356	4	9	28	2	152	149	8.4530674197e-06	7.923609633152916e-05	0.303	0.932	-0.629
5363	"ENSG00000162601"	"MYSM1"	chr1	-	58661405	58663522	58661405	58661511	58665498	58665631	5363	0	4	9	20	298	149	0.0059212652845	0.016244179099070798	0.0	0.184	-0.184
5369	"ENSG00000160917"	"CPSF4"	chr7	+	99453965	99454136	99454040	99454136	99452367	99452440	5369	17	62	64	116	224	149	0.0305380649468	0.061444228961108946	0.154	0.268	-0.114
5370	"ENSG00000160917"	"CPSF4"	chr7	+	99453965	99454136	99454043	99454136	99452367	99452440	5370	20	16	64	16	227	149	0.00969642990176	0.02417145650410017	0.451	0.724	-0.273
5371	"ENSG00000160917"	"CPSF4"	chr7	+	99454040	99454136	99454043	99454136	99452367	99452440	5371	65	16	116	16	152	149	0.164931701735	0.2567444711369799	0.799	0.877	-0.078
5388	"ENSG00000127463"	"EMC1"	chr1	-	19219568	19219698	19219568	19219669	19220763	19220848	5388	31	0	171	10	178	149	0.0176096702019	0.0392531939785547	1.0	0.935	0.065
5389	"ENSG00000127463"	"EMC1"	chr1	-	19220763	19220848	19220763	19220810	19222623	19222834	5389	46	0	171	6	187	149	0.0676149749557	0.11957986605857296	1.0	0.958	0.042
5391	"ENSG00000267740"	"AC024592.3"	chr19	-	5896452	5896650	5896452	5896575	5896904	5896997	5391	43	3298	27	2384	224	149	1	1.0	0.009	0.007	0.002
5392	"ENSG00000139636"	"LMBR1L"	chr12	-	49101249	49101323	49101249	49101263	49101471	49101549	5392	99	37	110	50	209	149	0.497405872915	0.6374041762101623	0.656	0.611	0.045
5398	"ENSG00000116337"	"AMPD2"	chr1	+	109628363	109628495	109628368	109628495	109628082	109628277	5398	40	0	137	3	154	149	0.604872650469	0.735953827596148	1.0	0.978	0.022
5400	"ENSG00000116337"	"AMPD2"	chr1	+	109628642	109629235	109629108	109629235	109628363	109628495	5400	61	3	145	0	298	149	0.0333215252937	0.06597418785340237	0.91	1.0	-0.09
5402	"ENSG00000178821"	"TMEM52"	chr1	-	1918252	1918934	1918252	1918431	1919044	1919088	5402	50	2	11	0	298	149	0.172258323296	0.2667146354279843	0.926	1.0	-0.074
5405	"ENSG00000142784"	"WDTC1"	chr1	+	27297047	27297156	27297050	27297156	27296325	27296401	5405	43	2	173	0	152	149	0.716426154511	0.8405756989937119	0.955	1.0	-0.045
5407	"ENSG00000213088"	"ACKR1"	chr1	+	159205410	159206500	159205460	159206500	159204874	159204980	5407	1	29	21	1946	199	149	0.364128229357	0.4923104409375016	0.025	0.008	0.017
5429	"ENSG00000116815"	"CD58"	chr1	-	116519230	116519302	116519230	116519267	116521905	116521983	5429	1	15	69	122	184	149	0.00144698274073	0.005321953470142542	0.051	0.314	-0.263
5430	"ENSG00000171943"	"SRGAP2C"	chr1	+	121382700	121382925	121382703	121382925	121374825	121374954	5430	9	0	73	38	152	149	0.000319418488216	0.0015200397355892982	1.0	0.653	0.347
